id_batiment,nb_maisons_x,infra_id,infra_type,longueur,type_infra_src,nb_maisons_y,type_batiment,type_infra,nb_maisons,hours_per_m,cost_per_m,man_hours,time_total_h,material_cost,labor_cost,cost_total,a_reparer,is_hospital
E000218,1,P000163,infra_intacte,75.17605370515,fourreau,4,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000218,1,P000163,infra_intacte,75.17605370515,fourreau,4,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000218,1,P000115,infra_intacte,35.3121916534864,fourreau,4,habitation,infra_intacte,1,5,900,176.560958267432,44.140239566858,31780.972488137762,6621.0359350287,38402.008423166466,0,0
E000218,1,P007275,infra_intacte,15.4763302032568,aerien,4,habitation,infra_intacte,1,2,500,30.9526604065136,7.7381651016284,7738.1651016284,1160.72476524426,8898.88986687266,0,0
E000219,1,P007111,infra_intacte,12.3144613356693,fourreau,3,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000219,1,P007982,infra_intacte,49.956115228201,fourreau,3,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000219,1,P000181,infra_intacte,6.18934271279126,aerien,3,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000219,1,P000394,infra_intacte,37.5183055134459,fourreau,3,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000219,1,P000290,infra_intacte,8.47672659966467,aerien,3,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000219,1,P000163,infra_intacte,75.17605370515,fourreau,3,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000219,1,P000046,infra_intacte,8.30452519736441,aerien,3,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000219,1,P000279,infra_intacte,50.202138820988,aerien,3,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000219,1,P000317,infra_intacte,54.690025622208,aerien,3,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000219,1,P000292,infra_intacte,7.44523988901172,aerien,3,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000219,1,P000292,infra_intacte,7.44523988901172,aerien,3,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000219,1,P000317,infra_intacte,54.690025622208,aerien,3,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000219,1,P000279,infra_intacte,50.202138820988,aerien,3,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000219,1,P000046,infra_intacte,8.30452519736441,aerien,3,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000219,1,P000163,infra_intacte,75.17605370515,fourreau,3,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000219,1,P000163,infra_intacte,75.17605370515,fourreau,3,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000219,1,P000115,infra_intacte,35.3121916534864,fourreau,3,habitation,infra_intacte,1,5,900,176.560958267432,44.140239566858,31780.972488137762,6621.0359350287,38402.008423166466,0,0
E000219,1,P007176,infra_intacte,17.6555185056948,semi-aerien,3,habitation,infra_intacte,1,4,750,70.6220740227792,17.6555185056948,13241.6388792711,2648.32777585422,15889.966655125321,0,0
E000220,1,P007111,infra_intacte,12.3144613356693,fourreau,1,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000220,1,P007982,infra_intacte,49.956115228201,fourreau,1,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000220,1,P000181,infra_intacte,6.18934271279126,aerien,1,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000220,1,P000394,infra_intacte,37.5183055134459,fourreau,1,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000220,1,P000290,infra_intacte,8.47672659966467,aerien,1,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000220,1,P000163,infra_intacte,75.17605370515,fourreau,1,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000220,1,P000046,infra_intacte,8.30452519736441,aerien,1,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000220,1,P000279,infra_intacte,50.202138820988,aerien,1,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000220,1,P000317,infra_intacte,54.690025622208,aerien,1,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000220,1,P000292,infra_intacte,7.44523988901172,aerien,1,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000220,1,P000292,infra_intacte,7.44523988901172,aerien,1,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000220,1,P000317,infra_intacte,54.690025622208,aerien,1,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000220,1,P000279,infra_intacte,50.202138820988,aerien,1,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000220,1,P000046,infra_intacte,8.30452519736441,aerien,1,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000220,1,P000163,infra_intacte,75.17605370515,fourreau,1,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000220,1,P000151,infra_intacte,32.9657304543267,aerien,1,habitation,infra_intacte,1,2,500,65.9314609086534,16.48286522716335,16482.86522716335,2472.4297840745025,18955.295011237853,0,0
E000220,1,P000203,infra_intacte,19.0638920814478,aerien,1,habitation,infra_intacte,1,2,500,38.1277841628956,9.5319460407239,9531.9460407239,1429.791906108585,10961.737946832485,0,0
E000220,1,P007324,infra_intacte,13.4234202327474,aerien,1,habitation,infra_intacte,1,2,500,26.8468404654948,6.7117101163737,6711.7101163737,1006.756517456055,7718.466633829755,0,0
E000221,1,P007111,infra_intacte,12.3144613356693,fourreau,4,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000221,1,P007982,infra_intacte,49.956115228201,fourreau,4,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000221,1,P000181,infra_intacte,6.18934271279126,aerien,4,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000221,1,P000394,infra_intacte,37.5183055134459,fourreau,4,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000221,1,P000290,infra_intacte,8.47672659966467,aerien,4,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000221,1,P000163,infra_intacte,75.17605370515,fourreau,4,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000221,1,P000046,infra_intacte,8.30452519736441,aerien,4,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000221,1,P000279,infra_intacte,50.202138820988,aerien,4,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000221,1,P000317,infra_intacte,54.690025622208,aerien,4,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000221,1,P000292,infra_intacte,7.44523988901172,aerien,4,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000221,1,P000292,infra_intacte,7.44523988901172,aerien,4,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000221,1,P000317,infra_intacte,54.690025622208,aerien,4,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000221,1,P000279,infra_intacte,50.202138820988,aerien,4,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000221,1,P000046,infra_intacte,8.30452519736441,aerien,4,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000221,1,P000163,infra_intacte,75.17605370515,fourreau,4,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000221,1,P000151,infra_intacte,32.9657304543267,aerien,4,habitation,infra_intacte,1,2,500,65.9314609086534,16.48286522716335,16482.86522716335,2472.4297840745025,18955.295011237853,0,0
E000221,1,P000203,infra_intacte,19.0638920814478,aerien,4,habitation,infra_intacte,1,2,500,38.1277841628956,9.5319460407239,9531.9460407239,1429.791906108585,10961.737946832485,0,0
E000221,1,P007383,infra_intacte,18.2914694106152,aerien,4,habitation,infra_intacte,1,2,500,36.5829388212304,9.1457347053076,9145.7347053076,1371.86020579614,10517.594911103739,0,0
E000222,1,P007111,infra_intacte,12.3144613356693,fourreau,6,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000222,1,P007982,infra_intacte,49.956115228201,fourreau,6,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000222,1,P000181,infra_intacte,6.18934271279126,aerien,6,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000222,1,P000394,infra_intacte,37.5183055134459,fourreau,6,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000222,1,P000290,infra_intacte,8.47672659966467,aerien,6,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000222,1,P000163,infra_intacte,75.17605370515,fourreau,6,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000222,1,P000046,infra_intacte,8.30452519736441,aerien,6,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000222,1,P000279,infra_intacte,50.202138820988,aerien,6,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000222,1,P000317,infra_intacte,54.690025622208,aerien,6,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000222,1,P000292,infra_intacte,7.44523988901172,aerien,6,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000222,1,P000292,infra_intacte,7.44523988901172,aerien,6,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000222,1,P000317,infra_intacte,54.690025622208,aerien,6,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000222,1,P000279,infra_intacte,50.202138820988,aerien,6,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000222,1,P000046,infra_intacte,8.30452519736441,aerien,6,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000222,1,P000163,infra_intacte,75.17605370515,fourreau,6,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000222,1,P000163,infra_intacte,75.17605370515,fourreau,6,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000223,1,P007111,infra_intacte,12.3144613356693,fourreau,8,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000223,1,P007982,infra_intacte,49.956115228201,fourreau,8,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000223,1,P000181,infra_intacte,6.18934271279126,aerien,8,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
E000223,1,P000394,infra_intacte,37.5183055134459,fourreau,8,habitation,infra_intacte,1,5,900,187.59152756722952,46.89788189180738,33766.47496210131,7034.682283771107,40801.15724587242,0,0
E000223,1,P000290,infra_intacte,8.47672659966467,aerien,8,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000223,1,P000163,infra_intacte,75.17605370515,fourreau,8,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000223,1,P000046,infra_intacte,8.30452519736441,aerien,8,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000223,1,P000279,infra_intacte,50.202138820988,aerien,8,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000223,1,P000317,infra_intacte,54.690025622208,aerien,8,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000223,1,P000292,infra_intacte,7.44523988901172,aerien,8,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000223,1,P000292,infra_intacte,7.44523988901172,aerien,8,habitation,infra_intacte,1,2,500,14.89047977802344,3.72261994450586,3722.61994450586,558.392991675879,4281.012936181739,0,0
E000223,1,P000317,infra_intacte,54.690025622208,aerien,8,habitation,infra_intacte,1,2,500,109.380051244416,27.345012811104,27345.012811104,4101.7519216656,31446.7647327696,0,0
E000223,1,P000279,infra_intacte,50.202138820988,aerien,8,habitation,infra_intacte,1,2,500,100.404277641976,25.101069410494,25101.069410493998,3765.1604115740997,28866.229822068097,0,0
E000223,1,P000046,infra_intacte,8.30452519736441,aerien,8,habitation,infra_intacte,1,2,500,16.60905039472882,4.152262598682205,4152.262598682205,622.8393898023307,4775.1019884845355,0,0
E000223,1,P000163,infra_intacte,75.17605370515,fourreau,8,habitation,infra_intacte,1,5,900,375.88026852575,93.9700671314375,67658.448334635,14095.510069715625,81753.95840435063,0,0
E000223,1,P000290,infra_intacte,8.47672659966467,aerien,8,habitation,infra_intacte,1,2,500,16.95345319932934,4.238363299832335,4238.363299832335,635.7544949748502,4874.1177948071845,0,0
E000223,1,P000206,infra_intacte,8.0040749707293,aerien,8,habitation,infra_intacte,1,2,500,16.0081499414586,4.00203748536465,4002.0374853646504,600.3056228046976,4602.343108169348,0,0
E000223,1,P007351,infra_intacte,7.72757518141886,aerien,8,habitation,infra_intacte,1,2,500,15.45515036283772,3.86378759070943,3863.7875907094303,579.5681386064145,4443.355729315845,0,0
E000224,1,P007111,infra_intacte,12.3144613356693,fourreau,5,habitation,infra_intacte,1,5,900,61.5723066783465,15.393076669586625,11083.01520210237,2308.961500437994,13391.976702540363,0,0
E000224,1,P007982,infra_intacte,49.956115228201,fourreau,5,habitation,infra_intacte,1,5,900,249.78057614100499,62.445144035251246,44960.5037053809,9366.771605287688,54327.275310668585,0,0
E000224,1,P000181,infra_intacte,6.18934271279126,aerien,5,habitation,infra_intacte,1,2,500,12.37868542558252,3.09467135639563,3094.67135639563,464.2007034593445,3558.8720598549744,0,0
